Record Indicator,Order Number,Transaction Time,Buy/Sell Indicator,Activity Type,Volume Disclosed,Volume Original,Limit Price,Trigger Price,Market Order Flag,Stop Loss Flag,IO Flag
RM,3764CB24512BB7AB1B92AD8715CDF377,2021-01-20 11:47:15.476760832,S,3,0,1,25510,0,N,N,N
RM,96A6BA7434FD277BBC0975D6AE73F8AD,2021-01-20 11:47:15.476776192,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:15.476837120,S,4,2,2,25515,0,N,N,N
RM,EB13C41C7062A82AC4B465F26FFC8C75,2021-01-20 11:47:16.486969088,S,1,0,1,25510,0,N,N,N
RM,662CAA17D84D2649D579598913B25C9D,2021-01-20 11:47:16.486969088,S,1,0,5,25600,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:16.487045376,S,4,2,2,25505,0,N,N,N
RM,EB13C41C7062A82AC4B465F26FFC8C75,2021-01-20 11:47:16.596710144,S,3,0,1,25510,0,N,N,N
RM,662CAA17D84D2649D579598913B25C9D,2021-01-20 11:47:16.596725504,S,3,0,5,25600,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:16.596786432,S,4,2,2,25515,0,N,N,N
RM,A496126A30BE3FC1F5FEE5FB3F81E2E7,2021-01-20 11:47:17.604308992,S,1,0,5,25595,0,N,N,N
RM,EE035EB13BC3CA3E41EA03EB7447D83B,2021-01-20 11:47:17.604308992,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:17.604385280,S,4,2,2,25505,0,N,N,N
RM,EE035EB13BC3CA3E41EA03EB7447D83B,2021-01-20 11:47:17.604461568,S,3,0,1,25510,0,N,N,N
RM,A496126A30BE3FC1F5FEE5FB3F81E2E7,2021-01-20 11:47:17.604492288,S,3,0,5,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:17.604537856,S,4,2,2,25515,0,N,N,N
RM,04A978BDDF56FB0C6D181AC343A05DD0,2021-01-20 11:47:17.715713536,S,1,0,1,25510,0,N,N,N
RM,52F52DBA72FB769AD86ECAA8F4CE7921,2021-01-20 11:47:17.715728640,S,1,0,4,25555,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:17.715789824,S,4,2,2,25505,0,N,N,N
RM,04A978BDDF56FB0C6D181AC343A05DD0,2021-01-20 11:47:17.715866112,S,3,0,1,25510,0,N,N,N
RM,52F52DBA72FB769AD86ECAA8F4CE7921,2021-01-20 11:47:17.715881472,S,3,0,4,25555,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:17.715927040,S,4,2,2,25515,0,N,N,N
RM,AD51F082B24288824ACC2F929928E7D5,2021-01-20 11:47:18.730010880,S,1,0,1,25510,0,N,N,N
RM,BA014754674193A7CCF48D1527F0C28F,2021-01-20 11:47:18.730010880,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:18.730087168,S,4,2,2,25505,0,N,N,N
RM,AD51F082B24288824ACC2F929928E7D5,2021-01-20 11:47:18.730163456,S,3,0,1,25510,0,N,N,N
RM,BA014754674193A7CCF48D1527F0C28F,2021-01-20 11:47:18.730178816,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:18.730239744,S,4,2,2,25515,0,N,N,N
RM,498066CFA22A469DB3FFAAA7F48DC369,2021-01-20 11:47:18.835922176,S,1,0,1,25510,0,N,N,N
RM,36CF6D21DD44836C658800518F76A8A5,2021-01-20 11:47:18.835922176,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:18.835998464,S,4,2,2,25505,0,N,N,N
RM,498066CFA22A469DB3FFAAA7F48DC369,2021-01-20 11:47:18.836074752,S,3,0,1,25510,0,N,N,N
RM,36CF6D21DD44836C658800518F76A8A5,2021-01-20 11:47:18.836090112,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:18.836135936,S,4,2,2,25515,0,N,N,N
RM,2C576E8517601CBFE256173EACAE9DF0,2021-01-20 11:47:19.846481408,S,1,0,1,25510,0,N,N,N
RM,AE1AC39B7FC50ACF70964073375D181B,2021-01-20 11:47:19.846496512,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:19.846557696,S,4,2,2,25505,0,N,N,N
RM,2C576E8517601CBFE256173EACAE9DF0,2021-01-20 11:47:19.846633984,S,3,0,1,25510,0,N,N,N
RM,AE1AC39B7FC50ACF70964073375D181B,2021-01-20 11:47:19.846649088,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:19.846694912,S,4,2,2,25515,0,N,N,N
RM,6A4C094B2CD55711C9938FA12734595C,2021-01-20 11:47:19.955001856,S,1,0,1,25510,0,N,N,N
RM,9CC2B0DF65A7A97B5E10362243C59EFE,2021-01-20 11:47:19.955001856,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:19.955078144,S,4,2,2,25505,0,N,N,N
RM,6A4C094B2CD55711C9938FA12734595C,2021-01-20 11:47:19.955154432,S,3,0,1,25510,0,N,N,N
RM,9CC2B0DF65A7A97B5E10362243C59EFE,2021-01-20 11:47:19.955169792,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:19.955215360,S,4,2,2,25515,0,N,N,N
RM,31FA30E65C66BD7F1973E67B3F896A05,2021-01-20 11:47:20.963027968,S,1,0,1,25510,0,N,N,N
RM,B1880218D0A88CD8CE73CB360852B9A4,2021-01-20 11:47:20.963027968,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:20.963119616,S,4,2,2,25505,0,N,N,N
RM,31FA30E65C66BD7F1973E67B3F896A05,2021-01-20 11:47:20.963211008,S,3,0,1,25510,0,N,N,N
RM,B1880218D0A88CD8CE73CB360852B9A4,2021-01-20 11:47:20.963241472,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:20.963272192,S,4,2,2,25515,0,N,N,N
RM,02C87B175D0044207A27D9CB4EAD5EFC,2021-01-20 11:47:21.075195392,S,1,0,1,25510,0,N,N,N
RM,634DEDC7220ADC10FF70F80303995370,2021-01-20 11:47:21.075195392,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:21.075271680,S,4,2,2,25505,0,N,N,N
RM,02C87B175D0044207A27D9CB4EAD5EFC,2021-01-20 11:47:21.075347968,S,3,0,1,25510,0,N,N,N
RM,634DEDC7220ADC10FF70F80303995370,2021-01-20 11:47:21.075363072,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:21.075408896,S,4,2,2,25515,0,N,N,N
RM,382A1BB7C40F5C7B8851FEAC39B77D70,2021-01-20 11:47:22.089385984,S,1,0,1,25510,0,N,N,N
RM,2C56FB61982B414F2058DBF69ABC59A6,2021-01-20 11:47:22.089401344,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:22.089477632,S,4,2,2,25505,0,N,N,N
RM,382A1BB7C40F5C7B8851FEAC39B77D70,2021-01-20 11:47:22.089553920,S,3,0,1,25510,0,N,N,N
RM,2C56FB61982B414F2058DBF69ABC59A6,2021-01-20 11:47:22.089569024,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:22.089630208,S,4,2,2,25515,0,N,N,N
RM,7FD125C222FF89716DC8523B35E41FEF,2021-01-20 11:47:22.194305536,S,1,0,1,25510,0,N,N,N
RM,11F91028DD4EA9DA98A4B4445CA8ED0E,2021-01-20 11:47:22.194305536,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:22.194366464,S,4,2,2,25505,0,N,N,N
RM,7FD125C222FF89716DC8523B35E41FEF,2021-01-20 11:47:22.194458112,S,3,0,1,25510,0,N,N,N
RM,11F91028DD4EA9DA98A4B4445CA8ED0E,2021-01-20 11:47:22.194473216,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:22.194519040,S,4,2,2,25515,0,N,N,N
RM,D79E38B8365D54961FBD21333506FCCA,2021-01-20 11:47:23.205871616,S,1,0,1,25510,0,N,N,N
RM,7C9C2CED76A2254364B0F7F4927A576D,2021-01-20 11:47:23.205871616,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:23.205963008,S,4,2,2,25505,0,N,N,N
RM,D79E38B8365D54961FBD21333506FCCA,2021-01-20 11:47:23.206039552,S,3,0,1,25510,0,N,N,N
RM,7C9C2CED76A2254364B0F7F4927A576D,2021-01-20 11:47:23.206054656,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:23.206115840,S,4,2,2,25515,0,N,N,N
RM,1143A025DFF3D64934031B5D0F8AACB7,2021-01-20 11:47:23.314346240,S,1,0,1,25510,0,N,N,N
RM,F456146607B0EB6EF234E00A49CC43AD,2021-01-20 11:47:23.314361600,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:23.314422528,S,4,2,2,25505,0,N,N,N
RM,1143A025DFF3D64934031B5D0F8AACB7,2021-01-20 11:47:23.314498816,S,3,0,1,25510,0,N,N,N
RM,F456146607B0EB6EF234E00A49CC43AD,2021-01-20 11:47:23.314514176,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:23.314575104,S,4,2,2,25515,0,N,N,N
RM,396DD459C603A08A8801358B91739AA4,2021-01-20 11:47:24.322387712,S,1,0,4,25595,0,N,N,N
RM,04F7B3E98AA85C42905B8F1650F90300,2021-01-20 11:47:24.322403072,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:24.322540288,S,4,2,2,25505,0,N,N,N
RM,04F7B3E98AA85C42905B8F1650F90300,2021-01-20 11:47:24.322631936,S,3,0,1,25510,0,N,N,N
RM,396DD459C603A08A8801358B91739AA4,2021-01-20 11:47:24.322647040,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:24.322692864,S,4,2,2,25515,0,N,N,N
RM,BD7B74C9321DD9935AC490C7EDA9C568,2021-01-20 11:47:24.433456384,S,1,0,1,25510,0,N,N,N
RM,F7FA9FAED052C02BD2FDA7C76DE1A3EC,2021-01-20 11:47:24.433471744,S,1,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:24.433532672,S,4,2,2,25505,0,N,N,N
RM,BD7B74C9321DD9935AC490C7EDA9C568,2021-01-20 11:47:24.433608960,S,3,0,1,25510,0,N,N,N
RM,F7FA9FAED052C02BD2FDA7C76DE1A3EC,2021-01-20 11:47:24.433624320,S,3,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:24.433685248,S,4,2,2,25515,0,N,N,N
RM,170D67A94C852844D2DE187A9054740E,2021-01-20 11:47:25.448791552,S,1,0,1,25510,0,N,N,N
RM,0C782ABBE208366E574A934B232366B9,2021-01-20 11:47:25.448806656,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:25.448867840,S,4,2,2,25505,0,N,N,N
RM,170D67A94C852844D2DE187A9054740E,2021-01-20 11:47:25.448944128,S,3,0,1,25510,0,N,N,N
RM,0C782ABBE208366E574A934B232366B9,2021-01-20 11:47:25.448959232,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:25.449020416,S,4,2,2,25515,0,N,N,N
RM,965F612CE495B2B43BA5366ED99CB244,2021-01-20 11:47:25.554382336,S,1,0,1,25510,0,N,N,N
RM,7FF8F6848FF9F7F5923F33C726B2C3C4,2021-01-20 11:47:25.554397696,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:25.554458624,S,4,2,2,25505,0,N,N,N
RM,7FF8F6848FF9F7F5923F33C726B2C3C4,2021-01-20 11:47:26.565185536,S,3,0,4,25560,0,N,N,N
RM,965F612CE495B2B43BA5366ED99CB244,2021-01-20 11:47:26.565200896,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:26.565261824,S,4,2,2,25515,0,N,N,N
RM,3D85CF593792FA3C63F1FD8A76F2A937,2021-01-20 11:47:26.673736448,S,1,0,1,25510,0,N,N,N
RM,5F1B4D2B0CDE7AF5D868D5EDA8C012F9,2021-01-20 11:47:26.673751808,S,1,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:26.673812992,S,4,2,2,25505,0,N,N,N
RM,3D85CF593792FA3C63F1FD8A76F2A937,2021-01-20 11:47:26.673889280,S,3,0,1,25510,0,N,N,N
RM,5F1B4D2B0CDE7AF5D868D5EDA8C012F9,2021-01-20 11:47:26.673904384,S,3,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:26.673965568,S,4,2,2,25515,0,N,N,N
RM,98D3D683E0C86046CA8B6BF49E5A35A3,2021-01-20 11:47:27.691650304,S,1,0,1,25510,0,N,N,N
RM,C8400748DF752CF868AD00CF36E1C98D,2021-01-20 11:47:27.691665664,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:27.691741952,S,4,2,2,25505,0,N,N,N
RM,98D3D683E0C86046CA8B6BF49E5A35A3,2021-01-20 11:47:27.691818240,S,3,0,1,25510,0,N,N,N
RM,C8400748DF752CF868AD00CF36E1C98D,2021-01-20 11:47:27.691833600,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:27.691879168,S,4,2,2,25515,0,N,N,N
RM,79559855818A4FD532965A773564DA76,2021-01-20 11:47:27.794403072,S,1,0,1,25510,0,N,N,N
RM,3D1492AD3F97AAFAB8971713A2498029,2021-01-20 11:47:27.794403072,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:27.794479360,S,4,2,2,25505,0,N,N,N
RM,79559855818A4FD532965A773564DA76,2021-01-20 11:47:27.794555648,S,3,0,1,25510,0,N,N,N
RM,3D1492AD3F97AAFAB8971713A2498029,2021-01-20 11:47:27.794571008,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:27.794616576,S,4,2,2,25515,0,N,N,N
RM,9A5ED3791E6653E38D76D0D7053E0BE1,2021-01-20 11:47:28.808013824,S,1,0,4,25595,0,N,N,N
RM,747D58D23921716AD75DE85B97350C89,2021-01-20 11:47:28.808029184,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:28.808105472,S,4,2,2,25505,0,N,N,N
RM,747D58D23921716AD75DE85B97350C89,2021-01-20 11:47:28.808181760,S,3,0,1,25510,0,N,N,N
RM,9A5ED3791E6653E38D76D0D7053E0BE1,2021-01-20 11:47:28.808197120,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:28.808258048,S,4,2,2,25515,0,N,N,N
RM,BFAC668F87DD7209DD3B3837017B024D,2021-01-20 11:47:28.913528320,S,1,0,1,25510,0,N,N,N
RM,7CFE05F32107B9A9A9CDF7D409B4F29A,2021-01-20 11:47:28.913528320,S,1,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:28.913589504,S,4,2,2,25505,0,N,N,N
RM,BFAC668F87DD7209DD3B3837017B024D,2021-01-20 11:47:28.913681152,S,3,0,1,25510,0,N,N,N
RM,7CFE05F32107B9A9A9CDF7D409B4F29A,2021-01-20 11:47:28.913696256,S,3,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:28.913742080,S,4,2,2,25515,0,N,N,N
RM,57549F51C1B375F0AA0AF84DF343F6F3,2021-01-20 11:47:29.924560640,S,1,0,1,25510,0,N,N,N
RM,888AFA3FDD01A4E08D5C34939C16044A,2021-01-20 11:47:29.924575744,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:29.924636928,S,4,2,2,25505,0,N,N,N
RM,57549F51C1B375F0AA0AF84DF343F6F3,2021-01-20 11:47:29.924713216,S,3,0,1,25510,0,N,N,N
RM,888AFA3FDD01A4E08D5C34939C16044A,2021-01-20 11:47:29.924728320,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:29.924789504,S,4,2,2,25515,0,N,N,N
RM,05B287E228733FE2B4FCE4EA16823DFB,2021-01-20 11:47:30.033813504,S,1,0,4,25560,0,N,N,N
RM,E629C2BE350B6AEF47E88DB985A123CF,2021-01-20 11:47:30.033813504,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:30.033889792,S,4,2,2,25505,0,N,N,N
RM,E629C2BE350B6AEF47E88DB985A123CF,2021-01-20 11:47:30.033966080,S,3,0,1,25510,0,N,N,N
RM,05B287E228733FE2B4FCE4EA16823DFB,2021-01-20 11:47:30.033981440,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:30.034027008,S,4,2,2,25515,0,N,N,N
RM,56A6CF07D69CBB9FD01C788B5D5C1448,2021-01-20 11:47:31.051269632,S,1,0,4,25595,0,N,N,N
RM,5F891EC955C028A523565E1D2C683FFD,2021-01-20 11:47:31.051269632,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:31.051345920,S,4,2,2,25505,0,N,N,N
RM,5F891EC955C028A523565E1D2C683FFD,2021-01-20 11:47:31.051422208,S,3,0,1,25510,0,N,N,N
RM,56A6CF07D69CBB9FD01C788B5D5C1448,2021-01-20 11:47:31.051437312,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:31.051498496,S,4,2,2,25515,0,N,N,N
RM,82C78386F0A53ABA27BB641860EB1A6E,2021-01-20 11:47:31.153549312,S,1,0,4,25565,0,N,N,N
RM,2CFDB0E290BACA078B4EE14B71382EBE,2021-01-20 11:47:31.153564416,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:31.153640704,S,4,2,2,25505,0,N,N,N
RM,2CFDB0E290BACA078B4EE14B71382EBE,2021-01-20 11:47:31.153716992,S,3,0,1,25510,0,N,N,N
RM,82C78386F0A53ABA27BB641860EB1A6E,2021-01-20 11:47:31.153732352,S,3,0,4,25565,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:31.153793280,S,4,2,2,25515,0,N,N,N
RM,3F0597F468D4ABBAE828917902C6CF41,2021-01-20 11:47:32.489929216,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:32.490005504,S,4,2,2,25505,0,N,N,N
RM,C02D2A13C512F99C15A3034F3350EDA8,2021-01-20 11:47:32.551712000,S,1,0,4,25595,0,N,N,N
RM,3F0597F468D4ABBAE828917902C6CF41,2021-01-20 11:47:32.609665024,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:32.609756416,S,4,2,2,25515,0,N,N,N
RM,C02D2A13C512F99C15A3034F3350EDA8,2021-01-20 11:47:32.609802240,S,3,0,4,25595,0,N,N,N
RM,AA3CED66F4E7B5F4021C76D1BF22F7C8,2021-01-20 11:47:33.614349312,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:33.614425600,S,4,2,2,25505,0,N,N,N
RM,0DBAD2AB651FA3C592BEA8ADFA80B126,2021-01-20 11:47:33.614440960,B,3,9,9,25375,0,N,N,N
RM,7DC4D710CB17A5A1A542F0CC86F5670D,2021-01-20 11:47:33.614471424,S,1,0,4,25565,0,N,N,N
RM,AA3CED66F4E7B5F4021C76D1BF22F7C8,2021-01-20 11:47:33.616424448,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:33.616485632,S,4,2,2,25515,0,N,N,N
RM,7DC4D710CB17A5A1A542F0CC86F5670D,2021-01-20 11:47:33.616821248,S,3,0,4,25565,0,N,N,N
RM,6D55B155FA8C827AA76C42D700DEA208,2021-01-20 11:47:34.420944128,S,1,0,4,25570,0,N,N,N
RM,86005B3D85468E1038C2C4387EC54D00,2021-01-20 11:47:34.420944128,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:34.421020416,S,4,2,2,25505,0,N,N,N
RM,86005B3D85468E1038C2C4387EC54D00,2021-01-20 11:47:34.421112064,S,3,0,1,25510,0,N,N,N
RM,6D55B155FA8C827AA76C42D700DEA208,2021-01-20 11:47:34.421127424,S,3,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:34.421172992,S,4,2,2,25515,0,N,N,N
RM,B2BC9BDE3F572B6AC59654C3F03DF81E,2021-01-20 11:47:34.421203712,B,1,9,9,25375,0,N,N,N
RM,6E2BEAB777BF00FF69E176F9EAFC9F63,2021-01-20 11:47:34.521499648,S,1,0,1,25510,0,N,N,N
RM,46393EAD714FF34D264E5E37818D745C,2021-01-20 11:47:34.521499648,S,1,0,5,25610,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:34.521575936,S,4,2,2,25505,0,N,N,N
RM,B2BC9BDE3F572B6AC59654C3F03DF81E,2021-01-20 11:47:34.521591296,B,3,9,9,25375,0,N,N,N
RM,6E2BEAB777BF00FF69E176F9EAFC9F63,2021-01-20 11:47:34.521652224,S,3,0,1,25510,0,N,N,N
RM,46393EAD714FF34D264E5E37818D745C,2021-01-20 11:47:34.521667584,S,3,0,5,25610,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:34.521713152,S,4,2,2,25515,0,N,N,N
RM,1D51AC84C13072AA3FDEB7CB3DBC7440,2021-01-20 11:47:35.285049344,B,1,9,9,25375,0,N,N,N
RM,6A92234C03D18BCDDD126106FBFDC26F,2021-01-20 11:47:35.537826560,S,1,0,5,25600,0,N,N,N
RM,B13311EA5C961EB1530D8B58485060B9,2021-01-20 11:47:35.537826560,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:35.537918208,S,4,2,2,25505,0,N,N,N
RM,1D51AC84C13072AA3FDEB7CB3DBC7440,2021-01-20 11:47:35.537994496,B,3,9,9,25375,0,N,N,N
RM,B13311EA5C961EB1530D8B58485060B9,2021-01-20 11:47:35.538009600,S,3,0,1,25510,0,N,N,N
RM,6A92234C03D18BCDDD126106FBFDC26F,2021-01-20 11:47:35.538024960,S,3,0,5,25600,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:35.538070784,S,4,2,2,25515,0,N,N,N
RM,2B8EF574B6260AABBA2EC9D85D270033,2021-01-20 11:47:35.635497984,S,1,0,1,25510,0,N,N,N
RM,8538DDC8C6D983CEDCE58940781C1FE7,2021-01-20 11:47:35.635513344,S,1,0,5,25590,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:35.635574272,S,4,2,2,25505,0,N,N,N
RM,2B8EF574B6260AABBA2EC9D85D270033,2021-01-20 11:47:35.635650560,S,3,0,1,25510,0,N,N,N
RM,8538DDC8C6D983CEDCE58940781C1FE7,2021-01-20 11:47:35.635665920,S,3,0,5,25590,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:35.635726848,S,4,2,2,25515,0,N,N,N
RM,34223B281421C4FB7322CCC6E9D92C25,2021-01-20 11:47:36.654296832,S,1,0,4,25595,0,N,N,N
RM,64AF708BFAB89BD428EAA7DF8B706418,2021-01-20 11:47:36.654312192,S,1,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:36.654373120,S,4,2,2,25505,0,N,N,N
RM,D8522796E25A2042C73AA359051236B2,2021-01-20 11:47:36.654388480,B,1,9,9,25375,0,N,N,N
RM,34223B281421C4FB7322CCC6E9D92C25,2021-01-20 11:47:36.654464768,S,3,0,4,25595,0,N,N,N
RM,64AF708BFAB89BD428EAA7DF8B706418,2021-01-20 11:47:36.654479872,S,3,0,1,25510,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:36.654541056,S,4,2,2,25515,0,N,N,N
RM,D77FAE0CBD20E0FBD3A5A2D914FCF2DD,2021-01-20 11:47:36.754638592,S,1,0,1,25510,0,N,N,N
RM,2A6F177D8A1146AB0716870B7012FD2F,2021-01-20 11:47:36.754653952,S,1,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:36.754714880,S,4,2,2,25505,0,N,N,N
RM,D77FAE0CBD20E0FBD3A5A2D914FCF2DD,2021-01-20 11:47:36.754806528,S,3,0,1,25510,0,N,N,N
RM,2A6F177D8A1146AB0716870B7012FD2F,2021-01-20 11:47:36.754821888,S,3,0,4,25570,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:36.754867456,S,4,2,2,25515,0,N,N,N
RM,0426F007F34F0CD45B40608F23223A7B,2021-01-20 11:47:37.770812928,S,1,0,1,25510,0,N,N,N
RM,E44113A4392CD23DC3E834EC9F5655AA,2021-01-20 11:47:37.770812928,S,1,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:37.770889216,S,4,2,2,25505,0,N,N,N
RM,0426F007F34F0CD45B40608F23223A7B,2021-01-20 11:47:37.770980864,S,3,0,1,25510,0,N,N,N
RM,E44113A4392CD23DC3E834EC9F5655AA,2021-01-20 11:47:37.770995968,S,3,0,4,25595,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:37.771041792,S,4,2,2,25515,0,N,N,N
RM,E0E081C81B4316516D8275123B93A096,2021-01-20 11:47:37.874938880,S,1,0,1,25510,0,N,N,N
RM,056F81F87FA1B8BDE9B7D6C725A93ABA,2021-01-20 11:47:37.874938880,S,1,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:37.875015168,S,4,2,2,25505,0,N,N,N
RM,E0E081C81B4316516D8275123B93A096,2021-01-20 11:47:37.875091456,S,3,0,1,25510,0,N,N,N
RM,056F81F87FA1B8BDE9B7D6C725A93ABA,2021-01-20 11:47:37.875106816,S,3,0,4,25560,0,N,N,N
RM,CEF889F190D5160369C748A28AA6F294,2021-01-20 11:47:37.875152640,S,4,2,2,25515,0,N,N,N
RM,EEB7E011B51B7DFC4CD91A400519A7FF,2021-01-20 11:47:38.897018368,S,1,0,1,25510,0,N,N,N
RM,708172D5BC7E7AAE6C326F82B99CC1AA,2021-01-20 11:47:38.897018368,S,1,0,4,25595,0,N,N,N
